helada;manana;media;norte;calida;baja;muy_baja;media;media;media;media;media;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;medio;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_3
helada;manana;media;norte;calida;baja;muy_baja;media;media;media;media;media;muy_alta;activo;activo;activo;detenido;activo;activo;activo;activo;activo;activo;medio;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_3
helada;manana;media;norte;calida;baja;muy_baja;media;media;media;media;media;muy_alta;activo;activo;detenido;detenido;activo;activo;activo;activo;activo;activo;medio;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_3
helada;manana;media;norte;calida;baja;muy_baja;media;media;media;alta;alta;muy_alta;activo;activo;detenido;activo;activo;activo;activo;activo;detenido;detenido;medio;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_3
helada;manana;media;norte;calida;baja;muy_baja;media;media;media;alta;alta;muy_alta;activo;activo;detenido;activo;activo;activo;activo;activo;detenido;detenido;medio;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_2
fria;manana;media;norte;calida;baja;muy_baja;baja;media;media;alta;alta;muy_alta;activo;activo;detenido;activo;activo;activo;activo;activo;detenido;detenido;medio;medio;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
helada;mediodia;media;norte;calida;baja;muy_baja;baja;media;media;media;media;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;detenido;detenido;medio;medio;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
helada;mediodia;media;norte;calida;baja;baja;baja;media;media;media;media;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;detenido;detenido;medio;medio;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
helada;mediodia;media;oeste;calida;baja;media;media;media;media;media;media;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;detenido;detenido;medio;medio;medio;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
muy_helada;mediodia;media;oeste;calida;baja;media;baja;media;media;media;media;muy_alta;activo;activo;activo;detenido;activo;activo;activo;activo;detenido;activo;alto;medio;medio;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
muy_helada;mediodia;media;oeste;calida;baja;media;media;media;baja;media;media;muy_alta;activo;activo;activo;detenido;activo;activo;activo;activo;activo;activo;alto;medio;medio;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
muy_helada;mediodia;media;oeste;calida;media;media;alta;alta;alta;alta;alta;muy_alta;activo;activo;activo;detenido;activo;activo;activo;activo;activo;activo;alto;medio;medio;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
muy_helada;mediodia;media;oeste;calida;media;media;alta;alta;alta;alta;alta;muy_alta;activo;activo;activo;detenido;activo;activo;activo;activo;activo;activo;alto;medio;medio;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
muy_helada;mediodia;media;oeste;calida;media;media;alta;alta;alta;alta;alta;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;alto;medio;medio;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
muy_helada;mediodia;media;oeste;calida;baja;media;media;media;media;media;media;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;alto;bajo;medio;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
muy_helada;mediodia;media;oeste;calida;baja;media;media;media;media;media;media;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;alto;bajo;medio;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
muy_helada;mediodia;media;oeste;calurosa;baja;media;baja;baja;baja;baja;baja;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;medio;bajo;medio;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
fria;tarde;media;oeste;calurosa;baja;media;baja;baja;baja;baja;baja;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;medio;medio;medio;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
calurosa;tarde;media;oeste;calurosa;media;media;baja;baja;baja;baja;baja;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;medio;medio;medio;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
calurosa;tarde;media;oeste;calurosa;media;media;baja;baja;baja;baja;baja;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;medio;medio;medio;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
calurosa;tarde;media;oeste;calurosa;media;baja;baja;baja;baja;baja;baja;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;medio;medio;medio;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
calurosa;tarde;media;oeste;calurosa;media;baja;baja;baja;baja;baja;baja;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;medio;medio;medio;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
calurosa;tarde;media;oeste;calurosa;media;baja;baja;baja;baja;baja;baja;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;medio;medio;medio;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
fria;mediodia;media;oeste;calida;baja;baja;media;media;media;baja;media;muy_alta;detenido;activo;activo;activo;activo;activo;activo;activo;activo;activo;medio;medio;medio;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
helada;mediodia;media;oeste;calida;baja;baja;alta;media;media;baja;media;muy_alta;detenido;activo;activo;activo;activo;activo;activo;activo;activo;activo;medio;medio;medio;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
helada;mediodia;media;oeste;calida;media;baja;media;media;media;baja;media;muy_alta;detenido;activo;activo;activo;activo;activo;activo;activo;activo;activo;medio;medio;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
muy_helada;mediodia;media;oeste;calida;media;baja;alta;media;media;baja;media;muy_alta;detenido;activo;activo;activo;activo;activo;detenido;activo;activo;activo;medio;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
muy_helada;mediodia;media;oeste;calida;media;baja;alta;alta;alta;media;alta;muy_alta;detenido;detenido;activo;activo;activo;activo;activo;activo;activo;activo;medio;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
muy_helada;mediodia;media;oeste;calida;media;baja;alta;alta;alta;alta;alta;muy_alta;detenido;detenido;activo;activo;activo;detenido;activo;activo;activo;activo;medio;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
muy_helada;mediodia;media;oeste;calida;media;baja;alta;alta;alta;alta;alta;muy_alta;detenido;detenido;activo;activo;activo;detenido;activo;activo;activo;activo;medio;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
muy_helada;mediodia;media;norte;calida;media;baja;alta;alta;alta;alta;alta;muy_alta;activo;detenido;activo;activo;activo;detenido;activo;detenido;activo;activo;medio;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
muy_helada;mediodia;media;norte;calida;media;baja;alta;alta;alta;alta;alta;muy_alta;activo;detenido;activo;activo;activo;detenido;activo;detenido;activo;activo;medio;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
muy_helada;mediodia;media;norte;calida;media;baja;alta;alta;alta;alta;alta;muy_alta;activo;detenido;activo;activo;activo;activo;activo;detenido;detenido;activo;medio;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
helada;mediodia;media;norte;calida;media;muy_baja;alta;alta;alta;alta;alta;muy_alta;activo;detenido;activo;activo;activo;activo;activo;activo;detenido;detenido;medio;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
muy_helada;mediodia;media;norte;calida;media;baja;alta;alta;alta;alta;alta;muy_alta;activo;detenido;detenido;activo;activo;activo;activo;activo;detenido;activo;medio;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
muy_helada;mediodia;media;norte;calida;media;baja;alta;alta;alta;alta;alta;muy_alta;activo;detenido;detenido;activo;activo;activo;activo;activo;activo;activo;medio;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
muy_helada;mediodia;media;oeste;calida;media;baja;alta;alta;alta;media;alta;muy_alta;activo;detenido;detenido;activo;activo;activo;activo;activo;activo;activo;medio;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
helada;mediodia;media;norte;calida;baja;baja;alta;alta;alta;media;alta;muy_alta;activo;detenido;detenido;activo;activo;activo;activo;activo;activo;activo;medio;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
helada;mediodia;media;norte;calida;baja;baja;alta;alta;alta;media;alta;muy_alta;activo;detenido;detenido;activo;activo;activo;activo;activo;activo;activo;medio;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
helada;manana;media;norte;calida;baja;baja;alta;media;media;media;media;muy_alta;activo;activo;detenido;detenido;activo;activo;activo;activo;activo;activo;medio;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_2
helada;manana;media;norte;calida;baja;baja;media;media;media;media;alta;muy_alta;activo;activo;detenido;detenido;activo;activo;activo;activo;activo;activo;medio;medio;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_2
helada;manana;media;norte;calida;baja;baja;media;media;media;media;alta;muy_alta;activo;activo;detenido;detenido;activo;activo;activo;activo;activo;activo;medio;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_2
helada;manana;media;norte;calida;baja;baja;media;media;media;alta;alta;muy_alta;activo;activo;detenido;detenido;activo;activo;activo;activo;detenido;detenido;medio;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_2
fria;manana;media;norte;calida;baja;baja;media;media;media;alta;alta;muy_alta;activo;activo;detenido;activo;activo;activo;activo;activo;detenido;detenido;medio;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
fria;mediodia;media;norte;calida;baja;baja;media;media;media;alta;alta;muy_alta;activo;activo;detenido;activo;activo;activo;activo;activo;detenido;detenido;medio;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
helada;mediodia;media;oeste;calida;baja;baja;media;media;media;media;alta;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;detenido;detenido;medio;medio;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
helada;mediodia;media;oeste;calida;baja;baja;media;media;media;media;media;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;detenido;detenido;medio;medio;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
helada;mediodia;media;oeste;calida;baja;baja;media;media;media;media;media;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;detenido;detenido;medio;medio;medio;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
muy_helada;mediodia;media;oeste;calida;baja;media;media;media;media;media;media;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;detenido;detenido;alto;medio;medio;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
muy_helada;mediodia;media;oeste;calida;baja;media;media;media;media;media;media;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;detenido;activo;alto;medio;medio;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
muy_helada;mediodia;media;oeste;calida;baja;media;media;media;media;media;media;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;detenido;activo;alto;medio;medio;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
muy_helada;mediodia;media;oeste;calida;media;media;alta;alta;alta;alta;alta;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;alto;medio;medio;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
muy_helada;mediodia;media;oeste;calida;media;media;alta;alta;alta;alta;alta;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;alto;medio;medio;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
muy_helada;mediodia;media;oeste;calida;media;baja;alta;alta;alta;alta;alta;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;alto;medio;medio;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
muy_helada;mediodia;media;oeste;calida;baja;media;alta;alta;alta;media;alta;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;alto;bajo;medio;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
muy_helada;mediodia;media;oeste;calida;baja;media;media;media;media;media;media;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;alto;bajo;medio;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
muy_helada;mediodia;media;oeste;calida;baja;media;media;media;media;baja;media;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;alto;bajo;medio;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
fria;mediodia;media;oeste;calurosa;baja;alta;baja;baja;baja;baja;baja;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;medio;medio;medio;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
fria;mediodia;media;oeste;calurosa;baja;alta;baja;baja;baja;baja;baja;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;medio;medio;medio;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
calurosa;mediodia;media;oeste;calurosa;baja;alta;baja;baja;baja;baja;baja;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;medio;medio;medio;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
calurosa;tarde;media;oeste;calurosa;media;media;baja;baja;baja;baja;baja;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;medio;medio;medio;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
calurosa;tarde;media;oeste;calurosa;media;media;baja;baja;baja;baja;baja;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;medio;medio;medio;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
calurosa;mediodia;media;oeste;calurosa;media;media;baja;baja;baja;baja;baja;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;medio;medio;medio;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
fria;mediodia;media;oeste;calurosa;baja;media;baja;baja;media;baja;media;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;medio;medio;medio;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
fria;mediodia;media;oeste;calida;media;baja;media;media;media;media;media;muy_alta;detenido;activo;activo;activo;activo;activo;activo;activo;activo;activo;medio;medio;medio;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
helada;mediodia;media;norte;calida;media;baja;media;media;media;media;media;muy_alta;detenido;activo;activo;activo;activo;activo;activo;activo;activo;activo;medio;medio;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
helada;mediodia;media;norte;calida;media;muy_baja;alta;media;media;baja;media;muy_alta;detenido;activo;activo;activo;activo;activo;activo;activo;activo;activo;medio;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
muy_helada;mediodia;media;norte;calida;media;muy_baja;alta;media;media;media;media;muy_alta;detenido;activo;activo;activo;activo;activo;activo;activo;activo;activo;medio;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
muy_helada;mediodia;media;oeste;calida;media;baja;alta;alta;alta;alta;alta;muy_alta;detenido;detenido;activo;activo;activo;activo;activo;activo;activo;activo;medio;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
muy_helada;mediodia;media;oeste;calida;media;baja;alta;alta;alta;alta;alta;muy_alta;detenido;detenido;activo;activo;activo;activo;activo;activo;activo;activo;medio;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
muy_helada;mediodia;media;oeste;calida;media;baja;alta;alta;alta;alta;alta;muy_alta;detenido;detenido;activo;activo;activo;detenido;activo;detenido;activo;activo;medio;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
muy_helada;mediodia;media;oeste;calida;media;baja;alta;alta;alta;alta;alta;muy_alta;detenido;detenido;activo;activo;activo;activo;activo;detenido;activo;activo;medio;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
muy_helada;mediodia;media;oeste;calida;media;baja;alta;alta;alta;alta;alta;muy_alta;activo;detenido;activo;activo;activo;activo;activo;detenido;detenido;detenido;medio;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
muy_helada;mediodia;media;norte;calida;media;baja;alta;alta;alta;alta;alta;muy_alta;activo;detenido;activo;activo;activo;activo;activo;activo;detenido;detenido;medio;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
muy_helada;mediodia;media;oeste;calida;media;baja;alta;alta;alta;alta;alta;muy_alta;activo;detenido;detenido;activo;activo;activo;activo;activo;detenido;detenido;medio;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
muy_helada;mediodia;media;oeste;calida;media;baja;alta;alta;alta;alta;alta;muy_alta;activo;detenido;detenido;activo;activo;activo;activo;activo;detenido;detenido;medio;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
muy_helada;mediodia;media;oeste;calida;media;baja;alta;alta;alta;alta;alta;muy_alta;activo;detenido;detenido;activo;activo;activo;activo;activo;activo;activo;medio;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
muy_helada;mediodia;media;oeste;calida;media;baja;alta;alta;alta;alta;alta;muy_alta;activo;detenido;detenido;activo;activo;activo;activo;activo;activo;activo;medio;bajo;medio;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
helada;mediodia;media;oeste;calida;media;baja;alta;media;alta;media;alta;muy_alta;activo;detenido;detenido;activo;activo;activo;activo;activo;activo;activo;medio;bajo;medio;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
helada;mediodia;media;oeste;calida;baja;baja;alta;media;media;media;alta;muy_alta;activo;detenido;detenido;detenido;activo;activo;activo;activo;activo;activo;medio;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
helada;mediodia;media;norte;calida;baja;baja;alta;media;media;media;alta;muy_alta;activo;activo;detenido;detenido;activo;activo;activo;activo;activo;activo;medio;medio;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
helada;manana;media;norte;calida;baja;baja;media;media;media;alta;alta;muy_alta;activo;activo;detenido;detenido;activo;activo;activo;activo;activo;activo;medio;medio;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
helada;mediodia;media;oeste;calida;baja;baja;media;media;media;alta;alta;muy_alta;activo;activo;detenido;detenido;activo;activo;activo;activo;activo;activo;medio;medio;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
helada;mediodia;media;oeste;calida;baja;baja;media;media;media;alta;alta;muy_alta;activo;activo;detenido;detenido;activo;activo;activo;activo;detenido;detenido;medio;medio;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
fria;mediodia;media;oeste;calida;baja;baja;media;media;media;alta;alta;muy_alta;activo;activo;detenido;activo;activo;activo;activo;activo;detenido;detenido;medio;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
helada;mediodia;media;oeste;calida;baja;baja;media;media;media;media;alta;muy_alta;activo;activo;detenido;activo;activo;activo;activo;activo;detenido;detenido;medio;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
helada;mediodia;media;oeste;calida;baja;baja;media;media;media;media;alta;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;detenido;detenido;medio;medio;medio;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
helada;mediodia;media;oeste;calida;baja;media;media;alta;media;media;media;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;detenido;detenido;medio;medio;medio;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
muy_helada;mediodia;media;oeste;calida;baja;media;media;alta;media;media;media;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;detenido;detenido;alto;medio;medio;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
muy_helada;mediodia;media;oeste;calida;baja;media;media;media;media;media;media;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;detenido;activo;alto;medio;medio;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
muy_helada;mediodia;media;oeste;calida;baja;media;media;media;media;media;media;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;detenido;activo;alto;medio;medio;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
muy_helada;mediodia;media;oeste;calida;baja;media;alta;alta;alta;alta;alta;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;alto;medio;medio;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
muy_helada;mediodia;media;oeste;calida;media;baja;alta;alta;alta;alta;alta;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;alto;medio;medio;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
muy_helada;mediodia;media;oeste;fresca;media;baja;alta;alta;alta;alta;alta;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;alto;medio;medio;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
muy_helada;mediodia;media;oeste;calida;baja;media;media;media;media;media;media;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;alto;bajo;medio;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
muy_helada;mediodia;media;oeste;calida;baja;media;media;media;media;media;media;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;alto;bajo;medio;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
muy_helada;mediodia;media;oeste;calida;baja;media;media;media;media;media;media;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;medio;medio;medio;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
fria;mediodia;media;oeste;calurosa;baja;alta;baja;baja;baja;baja;baja;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;medio;medio;medio;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
calurosa;mediodia;media;oeste;calurosa;baja;alta;baja;baja;baja;baja;baja;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;medio;medio;medio;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
calurosa;mediodia;media;oeste;calurosa;baja;alta;baja;baja;baja;baja;baja;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;medio;medio;medio;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
calurosa;mediodia;media;oeste;calurosa;baja;media;baja;baja;baja;baja;baja;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;medio;medio;medio;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
calurosa;mediodia;media;oeste;calurosa;baja;media;baja;baja;baja;baja;baja;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;medio;medio;medio;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
fria;mediodia;media;oeste;calurosa;media;media;baja;baja;media;baja;baja;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;medio;medio;medio;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
fria;mediodia;media;oeste;calida;baja;baja;media;baja;media;media;media;muy_alta;detenido;activo;activo;activo;activo;activo;activo;activo;activo;activo;medio;medio;medio;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
helada;manana;media;norte;calida;media;baja;media;media;media;media;media;muy_alta;detenido;activo;activo;activo;activo;activo;activo;activo;activo;activo;medio;medio;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
helada;manana;media;norte;calida;media;muy_baja;alta;media;media;media;media;muy_alta;detenido;activo;activo;activo;activo;activo;activo;activo;activo;activo;medio;medio;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
muy_helada;mediodia;media;norte;calida;media;muy_baja;alta;media;media;baja;media;muy_alta;detenido;activo;activo;activo;activo;activo;activo;activo;activo;activo;medio;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
muy_helada;mediodia;media;norte;calida;media;muy_baja;alta;media;media;media;media;muy_alta;detenido;detenido;activo;activo;activo;activo;activo;activo;activo;activo;medio;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
muy_helada;mediodia;media;oeste;calida;media;baja;media;media;media;media;media;muy_alta;detenido;detenido;activo;activo;activo;activo;activo;activo;activo;activo;medio;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
muy_helada;mediodia;media;oeste;calida;media;baja;media;alta;alta;alta;alta;muy_alta;detenido;detenido;activo;activo;activo;activo;activo;detenido;activo;activo;medio;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
muy_helada;mediodia;media;oeste;calida;media;baja;media;alta;alta;alta;alta;muy_alta;detenido;detenido;activo;activo;activo;activo;activo;detenido;activo;activo;medio;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
